lat,long
37.01757,-122.06956
37.01759,-122.06929
37.01768,-122.06907
37.01774,-122.06898
37.01795,-122.06875
37.0181,-122.06846
37.0183,-122.06824
37.01834,-122.06815
37.01815,-122.06784
37.01816,-122.06758
37.01809,-122.06733
37.01809,-122.06722
37.01818,-122.06694
37.01813,-122.0668
37.01814,-122.06653
37.01817,-122.06639
37.01815,-122.0662
