,lat,long,name,pedal_ct,ebike_ct,type,region
0,37.00019,-122.05608,Firehouse,381,0,Climb,UCSC
1,37.00043,-122.05586,Firehouse,381,0,Climb,UCSC
2,37.00063,-122.05576,Firehouse,381,0,Climb,UCSC
3,37.0014,-122.05544,Firehouse,381,0,Climb,UCSC
4,37.0018,-122.05533,Firehouse,381,0,Climb,UCSC
5,37.00211,-122.05522,Firehouse,381,0,Climb,UCSC
6,37.00224,-122.05512,Firehouse,381,0,Climb,UCSC
