,lat,long,name,pedal_ct,ebike_ct,type,region
0,37.02269,-122.07139,ZZZs,327,148,Misc,Empire/Wilder
1,37.02283,-122.07127,ZZZs,327,148,Misc,Empire/Wilder
2,37.02292,-122.07122,ZZZs,327,148,Misc,Empire/Wilder
3,37.02315,-122.07113,ZZZs,327,148,Misc,Empire/Wilder
