,lat,long,name,pedal_ct,ebike_ct,type,region
0,37.00014,-122.00043,Connector,171,0,Climb,Delavega
1,37.00007,-122.00021,Connector,171,0,Climb,Delavega
2,36.99987,-121.99976,Connector,171,0,Climb,Delavega
3,36.99972,-121.99958,Connector,171,0,Climb,Delavega
4,36.99969,-121.9995,Connector,171,0,Climb,Delavega
5,36.99969,-121.99947,Connector,171,0,Climb,Delavega
6,36.99975,-121.99939,Connector,171,0,Climb,Delavega
7,36.99973,-121.99943,Connector,171,0,Climb,Delavega
8,36.99954,-121.99958,Connector,171,0,Climb,Delavega
